Telepizza Lugones	214930	https://www.just-eat.es/restaurants-telepizza-oviedo-iv-siero/menu	22141, 22163, 22230, 22237, 22294, 22438, 22537, 22642, 22980, 23007, 23114, 23275, 23303, 23304, 23379, 23497, 23529, 23531, 23535, 23680, 23780, 23797, 23801, 24404, 24425, 24509, 24854, 24947, 25042, 25104, 25182, 25190, 25191, 25382, 25648, 25719, 25892, 25939, 26001, 26098, 26152, 26247, 26259, 26275, 26306, 26317, 26402, 26634, 26804, 26858, 27208, 27242, 27363, 27401, 27486, 27518, 27737, 27762, 27991, 28042, 28051, 28055, 28088, 28104, 28141, 28232, 28323, 28422
Telepizza Macarena IV	298557	https://www.just-eat.es/restaurants-telepizza-macarena-iv-sevilla/menu	34071, 34077, 34156, 34169, 34210, 34211, 34212, 34227
Telepizza Mairena Alcor	298305	https://www.just-eat.es/restaurants-telepizza-mairena-alcor-mairena-del-alcor/menu	34059, 34085, 34103, 34115, 34167, 34210, 34211, 34212, 34239, 34241, 34247, 34251, 34254, 34273
Telepizza Mairena del Aljarafe	298596	https://www.just-eat.es/restaurants-telepizza-mairena-del-aljarafe/menu	34075, 34168, 34196, 34249
Telepizza Majadahonda	175833	https://www.just-eat.es/restaurants-telepizza-majadahonda-majadahonda/menu	16315, 16490, 16516, 16528, 38777, 38779, 38780
Telepizza Málaga 2	186170	https://www.just-eat.es/restaurants-telepizza-malaga-2-malaga/menu	16811, 17038
Telepizza Málaga 4	186263	https://www.just-eat.es/restaurants-telepizza-malaga-4-malaga1/menu	16811, 17038
Telepizza Málaga 8	184802	https://www.just-eat.es/restaurants-telepizza-malaga-8-malaga/menu	16713, 16733, 16787, 16958, 16962, 16982, 16996, 17015
Telepizza Maliaño	294430	https://www.just-eat.es/restaurants-telepizza-maliano-camargo-39600/menu	32628, 32652, 32657, 32713, 32714, 32749, 32762, 32832, 32852, 32911, 32972, 32997, 33077, 33079, 33118, 33135, 33150, 33186, 33252, 33296, 33327, 33341, 33472, 33650
Telepizza Mallorca II	61558	https://www.just-eat.es/restaurants-telepizzaindustriapalma/menu	3398, 3624, 3642
Telepizza Mallorca IV	56291	https://www.just-eat.es/restaurants-telepizzajoanalcover/menu	3317, 3391, 3421, 3497, 3610
Telepizza Manlleu	83120	https://www.just-eat.es/restaurants-telepizza-manlleu-manlleu/menu	3833, 3859, 3867, 3868, 3965, 4003, 4052
Telepizza Manresa	78623	https://www.just-eat.es/restaurants-telepizza-manresa-manresa/menu	3714, 3721, 3726, 3762, 3769, 3770, 3791, 3884, 3900, 3901, 3939, 3940, 3941, 3975, 4001, 4009, 4022, 4046, 4077, 4088, 4124, 4125
Telepizza Marin	278307	https://www.just-eat.es/restaurants-telepizza-marin-marin/menu	30028, 30031, 30039, 30082, 30085, 30117, 30130, 30134, 30143, 30155, 30156, 30175, 30176, 30181, 30183, 30189, 30214, 30230, 30232, 30242, 30253, 30258, 30259, 30279, 30282, 30307, 30402, 30423, 30432, 30494, 30522, 30523, 30549, 30575, 30590, 30591, 30592, 30593, 30599, 30604, 30619, 30622, 30628, 30629, 30634, 30648, 30666, 30667, 30714, 30719, 30723, 30780, 30788, 30789, 30811, 30860, 30862, 30863, 30869, 30881, 30921, 30934, 30936, 30952, 30961, 31023, 31045, 31067, 31096
Telepizza Marques de Montoliu	305213	https://www.just-eat.es/restaurants-telepimarques/menu	34804, 34805, 34812, 34814, 34826, 34863, 34869, 34877, 34917, 34946, 34953, 34954, 34956, 34958, 34974, 35001, 35010, 35019, 35021, 35037, 35045, 35057, 35059, 35072, 35076, 35092, 35093, 35101, 35112, 35129, 35169
Telepizza Marratxi	54408	https://www.just-eat.es/restaurants-telepizzacabanapalmademallorca1/menu	3221, 3244, 3310, 3332, 3333, 3335, 3340, 3369, 3373, 3374, 3377, 3379, 3380, 3425, 3426, 3459, 3464, 3465, 3468, 3469, 3485, 3501, 3504, 3510, 3514, 3567, 3571, 3597, 3603, 3612, 3616, 3622, 3628, 3629, 3636, 3640, 3667
Telepizza Masnou	77532	https://www.just-eat.es/restaurants-telepizzamasnoubarcelona/menu	3677, 3866, 3870, 3889, 3947, 4092, 4095, 4117, 4138
Telepizza Massanassa	310250	https://www.just-eat.es/restaurants-telepizza-massanassatp-catarroja/menu	35735, 35751, 35801, 35876, 35971, 35992, 36028, 36108, 36116
Telepizza Matalascañas	169525	https://www.just-eat.es/restaurants-telepizza-matalascanas-almonte/menu	11090, 11163, 11212
Telepizza Mataró	77675	https://www.just-eat.es/restaurants-telepizzamiquelbiadamataro/menu	3687, 3720
Telepizza Mazagón	169613	https://www.just-eat.es/restaurants-telepizza-mazagon-palos-de-la-frontera/menu	11159, 11164, 11171
Telepizza Mazarrón	189662	https://www.just-eat.es/restaurants-telepizza-mazarron-cartagena/menu	17065, 17111, 17117, 17157, 17184, 17339, 17382, 17409, 17415, 17436, 17449, 17463, 17543
Telepizza Medina Del Campo	53242	https://www.just-eat.es/restaurants-telepizza-medina-del-campo-medina-del-campo/menu	2594, 2731, 2756, 2952, 36174, 36177, 36183, 36188, 36198, 36209, 36227, 36244, 36248, 36249, 36253, 36262, 36263, 36266, 36270, 36288, 36291, 36314, 36315, 36318, 36328, 36330, 36345, 36387, 36391, 36428
Telepizza Milladoiro	119813	https://www.just-eat.es/restaurants-telepizza-milladoiro-valladolid/menu	6819, 6839, 6847, 6860, 6874, 6884, 6949, 6972, 6998, 7018, 7035, 7036, 7037, 7105, 7109, 7121, 7152, 7153, 7167, 7229, 7268, 7336, 7361, 7374, 7399, 7416, 7437, 7466, 7520, 7543, 7547, 7583, 7602, 7606, 7611, 7652, 7723, 7874, 7877, 7959, 7960, 8113, 8116, 8133, 8156, 8195, 8212, 8256, 8271, 8343, 8406, 8419, 8439, 8461, 8481, 8490, 8562, 8563, 8636, 8691, 8702, 8714, 8780, 8782, 8824, 8875, 8905, 9003
Telepizza Miralbueno	334598	https://www.just-eat.es/restaurants-telepizzamiralbueno/menu	37747, 37912, 37952
Telepizza Miribilla	325338	https://www.just-eat.es/restaurants-telepizza-miribilla-bilbao/menu	36517, 36625, 36650, 36781, 36782, 36892, 36967, 36990, 37013, 37049, 37155
Telepizza Mislata	312133	https://www.just-eat.es/restaurants-telepizza-mislata-valencia/menu	35787, 35790, 35900
Telepizza Moguer	169619	https://www.just-eat.es/restaurants-telepizza-moguer-moguer/menu	11171, 11204
Telepizza Molina de Segura	190067	https://www.just-eat.es/restaurants-telepizza-molina-de-segura-molina-de-segura/menu	17080, 17255, 17256, 17275, 17319, 17327, 17366, 17373, 17374, 17410, 17434, 17439, 17496, 17500, 17550, 17551, 17552, 17571, 17631, 17656, 17666
Telepizza Mollet	80103	https://www.just-eat.es/restaurants-telepizza-mollet-mollet-del-valles/menu	3786, 3800, 3810, 3823, 3850, 3853, 3863, 3876, 3882, 3886, 3919, 3923, 3938, 4000, 4067, 4073, 4076, 4113
Telepizza Moncada	314183	https://www.just-eat.es/restaurants-telepizza-moncada-moncada/menu	35825, 35854, 35857, 35904, 35927, 35973, 35988, 35989, 35993, 36101, 36164
Telepizza Monforte de Lemos	173772	https://www.just-eat.es/restaurants-telepizza-monforte-de-lemos-monforte-de-lemos/menu	15128, 15215, 15217, 15341, 15434, 15441, 15551, 15603, 15608, 15747, 15789, 15870, 15924, 16128, 16146, 16239
Telepizza Montcada	79881	https://www.just-eat.es/restaurants-telepizza-montcada-montcada-i-reixac/menu	3777, 3810, 3850, 3876, 3886, 3962, 4073, 4076, 4113
Telepizza Montevil	216127	https://www.just-eat.es/restaurants-telepizza-montevil-gijon/menu	22414, 22488, 23000, 23044, 23100, 23326, 24278, 24880, 24912, 24930, 25065, 25253, 25254, 25279, 25446, 25453, 25936, 26955, 27080, 27134, 27191, 27207, 27569, 27773, 27940, 28329, 28384, 28461
Telepizza Montilla	111044	https://www.just-eat.es/restaurants-telepizza-montilla-montilla/menu	6453, 6476, 6500, 6587, 6595, 6630, 6715, 6721, 6725, 6736, 6772, 6797
Telepizza Montornes	80160	https://www.just-eat.es/restaurants-telepizza-montornes-montornes-del-valles/menu	3786, 3800, 3882, 3893, 3894, 3915, 3923, 3963, 4000, 4050, 4067, 4111, 4112, 4117, 4130
Telepizza Monzon	169757	https://www.just-eat.es/restaurants-telepizza-monzon-monzon/menu	11550, 11603, 11697, 11705, 11707, 11729, 11773, 11912, 11953
Telepizza Moralzarzal	176297	https://www.just-eat.es/restaurants-telepizza-moralzarzal-boalo-el/menu	16343, 16495, 16498, 16514, 16574
Telepizza Morón	105387	https://www.just-eat.es/restaurants-telepizza-moron-moron-de-la-frontera/menu	5907, 5914, 34076, 34086, 34121, 34125, 34143, 34178, 34180, 34181, 34184, 34216, 34221, 34256
Telepizza Motril	164540	https://www.just-eat.es/restaurants-telepizza-motril-motril/menu	9984, 9986, 9997, 10146, 10179, 10189, 10202, 10210, 10219, 10230, 10238
Telepizza MT Telde La Barranquera	261394	https://www.just-eat.es/restaurants-telepizza-mt-telde-la-barranquera-telde/menu	28999, 29016, 29036, 29068, 29110, 29119, 29134, 29142, 29174, 29176, 29179, 29180, 29198, 29199, 29220, 29226, 29261, 29269, 29283, 29302, 29303, 29322, 29334, 29348, 29349, 29351, 29358, 29360, 29379, 29391, 29393, 29418, 29422, 29433, 29435, 29437, 29462, 29468, 29471, 29473, 29483, 29485, 29489, 29493, 29519, 29523, 29524, 29530, 29538, 29544, 29554, 29555, 29560, 29568, 29571, 29574, 29584, 29607, 29644, 29665, 29671, 29675, 29710, 29715, 29725, 29726, 29727, 29730, 29734, 29737, 29743, 29745, 29752, 29769, 29789, 29805, 29810, 29815, 29820, 29824, 29828, 29830, 29832, 29837, 29847, 29853, 29869, 29881, 29899, 29904, 29911, 29918, 29979, 29980, 29981, 29982, 29990, 30010
Telepizza Mt Villajoyosa	11561	https://www.just-eat.es/restaurants-telepizza-mt-villajoyosa-villajoyosavila-joiosa-la/menu	815, 829, 860, 879, 896, 913, 999, 1083, 1125, 1131, 1214, 1242, 1244, 1276, 1285, 1294, 1317, 1391, 1414, 1443, 1447, 1510, 1574, 1581, 1586, 1629, 1654, 1656, 1672, 1682, 1718, 1735, 1757, 1759, 1782, 1837, 1841
Telepizza Mungia	324605	https://www.just-eat.es/restaurants-telepizza-mungia-mungia/menu	36444, 36461, 36464, 36476, 36481, 36493, 36537, 36538, 36549, 36553, 36589, 36595, 36605, 36617, 36623, 36627, 36654, 36674, 36681, 36686, 36693, 36694, 36695, 36698, 36701, 36702, 36722, 36731, 36735, 36742, 36750, 36776, 36791, 36795, 36815, 36849, 36852, 36855, 36873, 36876, 36877, 36878, 36886, 36888, 36893, 36897, 36916, 36923, 36925, 36926, 36938, 36987, 37022, 37064, 37089, 37101, 37102, 37107, 37130, 37144, 37145, 37151, 37152, 37174
Telepizza Murcia I	189950	https://www.just-eat.es/restaurants-telepizzaplazadelrociomurcia/menu	17067, 17168, 17255, 17319, 17435, 17479, 17481, 17552, 17571, 17611, 17631, 17632, 17655, 17665
Telepizza Murcia II	189899	https://www.just-eat.es/restaurants-telepizzaplazacamachosmurcia1/menu	17067, 17155, 17168, 17255, 17319, 17435, 17479, 17481, 17547, 17552, 17567, 17571, 17611, 17616, 17621, 17622, 17629, 17631, 17632, 17643, 17655, 17665
Telepizza Murcia III	190128	https://www.just-eat.es/restaurants-telepizza-murcia-iii-murcia/menu	17089, 17168, 17255, 17267, 17292, 17314, 17319, 17456, 17552, 17557, 17624, 17631, 17632, 17655, 17661
Telepizza Narón	120182	https://www.just-eat.es/restaurants-telepizza-naron-naron/menu	6823, 6824, 6850, 6858, 6873, 6985, 7155, 7169, 7170, 7297, 7333, 7388, 7418, 7439, 7507, 7519, 7571, 7574, 7589, 7598, 7599, 7643, 7658, 7666, 7676, 7677, 7678, 7928, 8018, 8019, 8044, 8045, 8050, 8051, 8054, 8179, 8203, 8204, 8251, 8260, 8263, 8277, 8307, 8335, 8352, 8466, 8587, 8602, 8606, 8652, 8656, 8703, 8814, 8873, 8915, 8963, 8984, 8985, 9010, 9012, 9013, 9015
Telepizza Navalcarnero	175982	https://www.just-eat.es/restaurants-telepizza-navalcarnero-navalcarnero/menu	16326, 16471, 16505, 16639, 16699, 16701
Telepizza Nerja	186939	https://www.just-eat.es/restaurants-telepizzanerja-nerja/menu	16857, 16867, 16882, 16917, 16928, 16937, 16940, 16959, 17020, 17021
Telepizza Novelda	13725	https://www.just-eat.es/restaurants-telepizza-nov-novelda/menu	893, 1042, 1094, 1180, 1201, 1271, 1312, 1313, 1340, 1418, 1423, 1470, 1680, 1732, 1762
Telepizza Novelda Elx	12157	https://www.just-eat.es/restaurants-telepizza-novelda-elx-elcheelx/menu	842, 1191, 1517
Telepizza O Porriño	278340	https://www.just-eat.es/restaurants-telepizzaoporrino/menu	30044, 30056, 30101, 30102, 30105, 30139, 30167, 30211, 30226, 30248, 30251, 30267, 30272, 30278, 30295, 30303, 30334, 30339, 30352, 30390, 30396, 30405, 30406, 30419, 30463, 30474, 30476, 30509, 30520, 30569, 30635, 30637, 30639, 30668, 30731, 30735, 30739, 30742, 30768, 30772, 30773, 30779, 30782, 30792, 30828, 30833, 30839, 30849, 30850, 30851, 30915, 30930, 30950, 30987, 31004, 31020, 31024, 31052, 31088, 31095, 31104, 31127
Telepizza O'Barco de Valdeorras	208246	https://www.just-eat.es/restaurants-telepizza-obarco-de-barco-de-valdeorras-o/menu	18701, 18721, 18768, 18786, 18850, 18904, 19110, 19173, 19315, 19317, 19382, 19387, 19416, 19460, 19486, 19497, 19761, 19773, 19865, 20245, 20259, 20286, 20407, 20464, 21021, 21158, 21295, 21365, 21424, 21430, 21446, 21467, 21582, 21678, 21788, 21820, 21840, 21855, 21940, 22010, 22059, 22062, 22083
Telepizza Olesa	76829	https://www.just-eat.es/restaurants-telepizzaolesabarcelona/menu	3673, 3715, 3741, 3762, 3763, 3781, 3784, 3802, 3845, 3885, 3896, 3907, 4051, 4071, 4080, 4106, 4123
Telepizza Oliva	32713	https://www.just-eat.es/restaurants-telepizza-oliva-oliva/menu	1429, 1810, 35769, 35794, 35795, 35929, 35948, 35995, 35996, 36019, 36044, 36045
Telepizza Olot	161844	https://www.just-eat.es/restaurants-telepizza-olot-olot/menu	9371, 9373, 9388, 9408, 9409, 9415, 9416, 9542, 9565, 9576, 9631, 9674, 9677, 9715, 9720, 9728, 9729, 9734, 9748, 9771, 9775, 9782, 9799, 9860
Telepizza Onda	107720	https://www.just-eat.es/restaurants-telepizza-onda-onda-12200/menu	6009, 6119
Telepizza Orense 1	208805	https://www.just-eat.es/restaurants-telepizza-orense1-ourense/menu	19012, 19016, 19047, 19113, 19116, 19272, 19281, 19339, 19462, 19468, 19529, 19538, 19565, 19615, 19976, 20162, 20194, 20380, 20387, 20567, 20595, 20674, 20744, 20745, 20753, 20883, 20911, 20923, 20986, 21059, 21175, 21227, 21288, 21353, 21354, 21507, 21685, 21792, 21857, 21970, 21978, 22073, 22122
Telepizza Orense 2	208307	https://www.just-eat.es/restaurants-telepizza-orense-2-ourense/menu	18729, 18842, 18934, 19437, 19462, 19834, 19874, 19970, 20054, 20085, 20158, 20342, 20368, 20372, 20580, 20842, 20962, 21094, 21493, 21566, 21690, 21792, 21819
Telepizza Orihuela I	11642	https://www.just-eat.es/restaurants-telepizza-orihuela-i-orihuela/menu	823, 880, 890, 998, 1005, 1035, 1077, 1123, 1164, 1192, 1194, 1217, 1229, 1326, 1327, 1389, 1413, 1439, 1463, 1466, 1489, 1550, 1585, 1615, 1638, 1780, 1836, 1848
Telepizza Oropesa	108252	https://www.just-eat.es/restaurants-telepizza-oropesa-oropesa-del-marorpesa/menu	6120, 6134, 6165
Telepizza Oviedo III	215320	https://www.just-eat.es/restaurants-telepizza-oviedo-iii-oviedo/menu	22230, 22548, 22655, 23114, 23283, 23304, 23379, 23436, 23531, 23762, 23797, 23801, 24404, 24488, 24545, 24680, 24854, 25042, 25126, 25182, 25189, 25644, 25648, 25657, 25848, 25939, 26251, 26902, 26994, 27005, 27021, 27143, 27737, 27824, 28055, 28097, 28232, 28258, 28422
Telepizza Paiporta	315549	https://www.just-eat.es/restaurants-telepizza-paiporta-paiporta-46200/menu	35876, 36028, 36081
Telepizza Palau	78510	https://www.just-eat.es/restaurants-telepizza-palau-palau-solita-i-plegamans/menu	3711, 3727, 3743, 3800, 3810, 3823, 3853, 3876, 3919, 3923, 3938, 4073, 4076, 4079
Telepizza Palencia	260741	https://www.just-eat.es/restaurants-telepizza-palencia-palencia-34002/menu	28615, 28633, 28845, 28896, 28904
Telepizza Palencia II	260754	https://www.just-eat.es/restaurants-telepizza-palencia-ii-palencia-34003/menu	28620, 28948
Telepizza Palos de la Frontera	169620	https://www.just-eat.es/restaurants-telepizza-palos-de-la-frontera/menu	11171, 11195
Telepizza Pamplona 1	203614	https://www.just-eat.es/restaurants-telepizza-pamplona-1-baranain/menu	17780, 17844, 18172, 18320, 18438, 18520, 18595
Telepizza Pamplona 2	203790	https://www.just-eat.es/restaurants-telepizza-pamplona-2-pamplonairuna/menu	17787, 17808, 17872, 17901, 18017, 18134, 18194, 18203, 18325, 18326, 18445, 18482, 18605
Telepizza Pamplona 3	203332	https://www.just-eat.es/restaurants-telepizza-pamplona-3-pamplonairuna/menu	17714, 17817, 17846, 17865, 18042, 18043, 18076, 18381, 18395, 18572
Telepizza Pamplona 4	203502	https://www.just-eat.es/restaurants-telepizza-pamplona-4-pamplonairuna/menu	17768, 17780, 18172, 18206, 18262, 18386
Telepizza Pamplona 5	203425	https://www.just-eat.es/restaurants-telepizza-pamplona-5-burladaburlata/menu	17750, 17766, 17787, 17809, 17846, 17866, 17872, 17973, 17976, 17981, 17985, 17998, 18083, 18118, 18134, 18135, 18155, 18194, 18203, 18325, 18326, 18372, 18552, 18572, 18581, 18605, 18622
Telepizza Paracuellos	174773	https://www.just-eat.es/restaurants-telepizza-paracuellos-paracuellos-de-jarama/menu	16274, 16367, 16399, 16555, 16557, 16562
Telepizza Parla Este	454768	https://www.just-eat.es/restaurants-telepizza---parlaeste-parla/menu	39628, 39629, 39630
Telepizza Parla II	454665	https://www.just-eat.es/restaurants-telepizza-parla-ii-parla/menu	39627, 39628, 39629, 39630
Telepizza Paterna	309783	https://www.just-eat.es/restaurants-telepizza-paterna-paterna/menu	35728, 35787, 35790, 35812, 35831, 35900, 35974, 36053, 36059, 36073, 36128, 36152
Telepizza Peña Castillo	294452	https://www.just-eat.es/restaurants-telepizza-pena-castillo-santander-39011/menu	32628, 32657, 32679, 32714, 32749, 32762, 32911, 32949, 32972, 33034, 33079, 33103, 33110, 33118, 33130, 33135, 33167, 33252, 33275, 33296
Telepizza Picassent	310690	https://www.just-eat.es/restaurants-telepizza-picassent-picassent/menu	35745, 35770, 36043, 36116
Telepizza Pilas	169571	https://www.just-eat.es/restaurants-telepizza-pilas-pilas/menu	11148, 34081, 34084, 34152, 34205, 34264
Telepizza Pinto	181323	https://www.just-eat.es/restaurants-telepizza-pinto-pinto/menu	16550, 16563, 16619
Telepizza Playa del Inglés	260857	https://www.just-eat.es/restaurants-telepizza-playa-san-bartolome-de-tirajana/menu	28974, 29033, 29081, 29108, 29127, 29139, 29195, 29252, 29276, 29291, 29331, 29439, 29463, 29497, 29498, 29504, 29510, 29557, 29563, 29567, 29572, 29583, 29601, 29606, 29611, 29624, 29630, 29667, 29668, 29680, 29685, 29686, 29732, 29735, 29783, 29807, 29811, 29812, 29822, 29882, 29896, 29913, 29919
Telepizza Pola de Sierro	215120	https://www.just-eat.es/restaurants-telepizza-pola-de-sierro-siero/menu	22175, 22463, 22467, 22516, 22559, 22640, 22642, 22754, 22767, 22935, 22942, 22980, 23092, 23126, 23245, 23346, 23376, 23497, 23532, 23600, 23614, 23739, 23780, 23832, 23865, 23885, 23886, 23904, 23905, 23948, 23959, 23978, 24019, 24023, 24150, 24200, 24247, 24294, 24337, 24461, 24508, 24509, 24530, 24708, 24720, 24762, 24882, 24918, 25118, 25183, 25249, 25447, 25454, 25532, 25538, 25545, 25610, 25718, 25749, 25750, 25836, 25892, 25905, 25938, 26043, 26171, 26194, 26214, 26226, 26235, 26314, 26409, 26564, 26565, 26589, 26595, 26617, 26783, 26877, 26973, 27219, 27266, 27324, 27442, 27462, 27565, 27964, 27984, 28043, 28104, 28117, 28235, 28272
Telepizza Ponferrada	169934	https://www.just-eat.es/restaurants-telepizza-ponferrada-ponferrada/menu	12293, 12366, 12408, 12465, 12490, 12575, 12577, 12615, 12635, 12645, 12655, 12680, 12720, 12781, 12795, 12796, 12811, 12848, 12853, 12878, 12913, 12925, 12929, 12970, 13012, 13025, 13101, 13106, 13156, 13163, 13166, 13174, 13176, 13180, 13200, 13251, 13287, 13365, 13412, 13414, 13448, 13606, 13623, 13670
Telepizza Ponteareas	278298	https://www.just-eat.es/restaurants-telepizzaponteareas/menu	30026, 30064, 30080, 30089, 30097, 30177, 30220, 30280, 30290, 30325, 30357, 30367, 30448, 30454, 30460, 30461, 30466, 30478, 30510, 30560, 30573, 30623, 30624, 30625, 30631, 30663, 30678, 30679, 30694, 30718, 30744, 30752, 30764, 30765, 30793, 30799, 30834, 30848, 30851, 30898, 30958, 30967, 31027, 31039, 31069, 31085, 31097, 31127
Telepizza Portugalete	326033	https://www.just-eat.es/restaurants-telepizza-portugalete-portugalete/menu	36569, 36629, 36954, 36971, 36977, 36997, 37059, 37088, 37125, 37140
Telepizza Pozuelo	175852	https://www.just-eat.es/restaurants-telepizza-pozuelo-pozuelo-de-alarcon-28224/menu	16315, 16490, 16494, 16516, 16528
Telepizza Premia de Mar	78733	https://www.just-eat.es/restaurants-telepizzapremiademarbarcelona/menu	3720, 3722, 3947, 3948, 4092, 4133, 4134
Telepizza Príncipe Felipe	309212	https://www.just-eat.es/restaurants-telepizzaprincipefelipe/menu	35637, 35683, 35684
Telepizza Puente Genil	109959	https://www.just-eat.es/restaurants-telepizza-puente-genil-puente-genil/menu	6428, 6495, 6582, 6620, 6661, 6699, 6701, 6705, 6709, 6710, 6745
Telepizza Puerto de la Cruz	286513	https://www.just-eat.es/restaurants-telepizza-puerto-de-la-cruz-puerto-de-la-cruz123/menu	31850, 31868, 31893, 31910, 31932, 31943, 31980, 31983, 31991, 32018, 32041, 32051, 32057, 32059, 32069, 32077, 32083, 32106, 32107, 32108, 32114, 32132, 32137, 32150, 32157, 32164, 32183, 32184, 32222, 32232, 32234, 32238, 32273, 32280, 32289, 32301, 32304, 32316, 32323, 32324, 32333, 32344, 32364, 32371, 32373, 32374, 32375, 32376, 32386, 32422, 32424, 32430, 32454, 32458, 32462, 32491, 32516, 32532, 32538, 32566, 32582
